,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
7782,2014-08-19 07:33:00,40.7725,-73.9607,B02682,7,Tuesday,August,1
7783,2014-08-19 07:33:00,40.7208,-74.0118,B02682,7,Tuesday,August,0
7784,2014-08-19 07:33:00,40.6836,-73.9676,B02682,7,Tuesday,August,3
7785,2014-08-19 07:34:00,40.6618,-73.9912,B02682,7,Tuesday,August,3
7786,2014-08-19 07:35:00,40.7637,-73.9852,B02682,7,Tuesday,August,1
7787,2014-08-19 07:35:00,40.777,-73.9632,B02682,7,Tuesday,August,1
7788,2014-08-19 07:35:00,40.7272,-73.9899,B02682,7,Tuesday,August,0
7789,2014-08-19 07:35:00,40.7444,-73.9902,B02682,7,Tuesday,August,0
7790,2014-08-19 07:35:00,40.7321,-74.0044,B02682,7,Tuesday,August,0
7791,2014-08-19 07:36:00,40.7147,-73.9639,B02682,7,Tuesday,August,0
7792,2014-08-19 07:36:00,40.7558,-73.9818,B02682,7,Tuesday,August,0
7793,2014-08-19 07:36:00,40.7655,-73.979,B02682,7,Tuesday,August,1
7794,2014-08-19 07:37:00,40.7488,-73.978,B02682,7,Tuesday,August,0
7795,2014-08-19 07:37:00,40.7299,-73.9808,B02682,7,Tuesday,August,0
7796,2014-08-19 07:37:00,40.7364,-73.9871,B02682,7,Tuesday,August,0
7797,2014-08-19 07:37:00,40.7722,-73.9861,B02682,7,Tuesday,August,1
7798,2014-08-19 07:38:00,40.7747,-73.9581,B02682,7,Tuesday,August,1
7799,2014-08-19 07:38:00,40.7598,-73.9953,B02682,7,Tuesday,August,0
7800,2014-08-19 07:39:00,40.7386,-73.9862,B02682,7,Tuesday,August,0
7801,2014-08-19 07:39:00,40.7791,-73.9826,B02682,7,Tuesday,August,1
7802,2014-08-19 07:39:00,40.7697,-73.9805,B02682,7,Tuesday,August,1
7803,2014-08-19 07:40:00,40.7474,-73.9821,B02682,7,Tuesday,August,0
7804,2014-08-19 07:41:00,40.7371,-73.9816,B02682,7,Tuesday,August,0
7805,2014-08-19 07:41:00,40.7959,-73.9729,B02682,7,Tuesday,August,1
7806,2014-08-19 07:42:00,40.761,-73.9969,B02682,7,Tuesday,August,0
7807,2014-08-19 07:42:00,40.7585,-73.9741,B02682,7,Tuesday,August,1
7808,2014-08-19 07:42:00,40.7254,-73.9821,B02682,7,Tuesday,August,0
7809,2014-08-19 07:42:00,40.7368,-74.0039,B02682,7,Tuesday,August,0
7810,2014-08-19 07:43:00,40.7487,-73.9802,B02682,7,Tuesday,August,0
7811,2014-08-19 07:44:00,40.7774,-73.9503,B02682,7,Tuesday,August,1
7812,2014-08-19 07:45:00,40.756,-73.9716,B02682,7,Tuesday,August,1
7813,2014-08-19 07:45:00,40.7358,-74.0021,B02682,7,Tuesday,August,0
7814,2014-08-19 07:45:00,40.7427,-73.9958,B02682,7,Tuesday,August,0
7815,2014-08-19 07:46:00,40.7893,-73.9784,B02682,7,Tuesday,August,1
7816,2014-08-19 07:46:00,40.7606,-73.9587,B02682,7,Tuesday,August,1
7817,2014-08-19 07:46:00,40.6885,-73.9885,B02682,7,Tuesday,August,3
7818,2014-08-19 07:47:00,40.7685,-73.9124,B02682,7,Tuesday,August,4
7819,2014-08-19 07:48:00,40.7235,-73.9927,B02682,7,Tuesday,August,0
7820,2014-08-19 07:48:00,40.7363,-73.983,B02682,7,Tuesday,August,0
7821,2014-08-19 07:49:00,40.7671,-73.9624,B02682,7,Tuesday,August,1
7822,2014-08-19 07:49:00,40.6875,-73.9588,B02682,7,Tuesday,August,3
7823,2014-08-19 07:49:00,40.7372,-73.985,B02682,7,Tuesday,August,0
7824,2014-08-19 07:50:00,40.7317,-73.9823,B02682,7,Tuesday,August,0
7825,2014-08-19 07:51:00,40.7076,-74.0168,B02682,7,Tuesday,August,0
7826,2014-08-19 07:51:00,40.7837,-73.9737,B02682,7,Tuesday,August,1
7827,2014-08-19 07:51:00,40.7239,-73.9926,B02682,7,Tuesday,August,0
7828,2014-08-19 07:52:00,40.681,-73.9593,B02682,7,Tuesday,August,3
7829,2014-08-19 07:52:00,40.7855,-73.9814,B02682,7,Tuesday,August,1
7830,2014-08-19 07:52:00,40.7713,-73.9561,B02682,7,Tuesday,August,1
7831,2014-08-19 07:52:00,40.7913,-73.9757,B02682,7,Tuesday,August,1
7832,2014-08-19 07:52:00,40.7428,-73.9929,B02682,7,Tuesday,August,0
7833,2014-08-19 07:53:00,40.7309,-73.9816,B02682,7,Tuesday,August,0
7834,2014-08-19 07:54:00,40.7773,-73.9889,B02682,7,Tuesday,August,1
7835,2014-08-19 07:54:00,40.7368,-73.997,B02682,7,Tuesday,August,0
7836,2014-08-19 07:55:00,40.7092,-74.0149,B02682,7,Tuesday,August,0
7837,2014-08-19 07:55:00,40.7563,-73.9927,B02682,7,Tuesday,August,0
7838,2014-08-19 07:55:00,40.7998,-73.9701,B02682,7,Tuesday,August,1
7839,2014-08-19 07:56:00,40.7256,-73.9945,B02682,7,Tuesday,August,0
7840,2014-08-19 07:56:00,40.7244,-73.9793,B02682,7,Tuesday,August,0
7841,2014-08-19 07:56:00,40.7219,-74.0041,B02682,7,Tuesday,August,0
7842,2014-08-19 07:56:00,40.7453,-73.9785,B02682,7,Tuesday,August,0
7843,2014-08-19 07:56:00,40.7227,-73.983,B02682,7,Tuesday,August,0
7844,2014-08-19 07:57:00,40.7912,-73.9469,B02682,7,Tuesday,August,1
7845,2014-08-19 07:58:00,40.7439,-73.9721,B02682,7,Tuesday,August,0
7846,2014-08-19 07:58:00,40.6515,-73.9757,B02682,7,Tuesday,August,3
7847,2014-08-19 07:58:00,40.7841,-73.9527,B02682,7,Tuesday,August,1
7848,2014-08-19 07:58:00,40.7758,-73.9828,B02682,7,Tuesday,August,1
7849,2014-08-19 07:59:00,40.7647,-73.9777,B02682,7,Tuesday,August,1
7850,2014-08-26 07:00:00,40.7891,-73.9763,B02682,7,Tuesday,August,1
7851,2014-08-26 07:01:00,40.6845,-73.9563,B02682,7,Tuesday,August,3
7852,2014-08-26 07:01:00,40.7559,-73.9919,B02682,7,Tuesday,August,0
7853,2014-08-26 07:02:00,40.7177,-73.9839,B02682,7,Tuesday,August,0
7854,2014-08-26 07:02:00,40.7636,-73.9636,B02682,7,Tuesday,August,1
7855,2014-08-26 07:03:00,40.7176,-73.9646,B02682,7,Tuesday,August,0
7856,2014-08-26 07:03:00,40.6781,-73.9845,B02682,7,Tuesday,August,3
7857,2014-08-26 07:03:00,40.7031,-73.5102,B02682,7,Tuesday,August,2
7858,2014-08-26 07:03:00,40.7321,-73.9886,B02682,7,Tuesday,August,0
7859,2014-08-26 07:04:00,40.7311,-73.9791,B02682,7,Tuesday,August,0
7860,2014-08-26 07:04:00,40.7123,-73.9447,B02682,7,Tuesday,August,3
7861,2014-08-26 07:04:00,40.7662,-73.9793,B02682,7,Tuesday,August,1
7862,2014-08-26 07:05:00,40.6456,-73.7802,B02682,7,Tuesday,August,2
7863,2014-08-26 07:06:00,40.7716,-73.9592,B02682,7,Tuesday,August,1
7864,2014-08-26 07:06:00,40.732,-74.0025,B02682,7,Tuesday,August,0
7865,2014-08-26 07:07:00,40.7771,-73.9776,B02682,7,Tuesday,August,1
7866,2014-08-26 07:08:00,40.7246,-73.9801,B02682,7,Tuesday,August,0
7867,2014-08-26 07:08:00,40.6708,-73.9879,B02682,7,Tuesday,August,3
7868,2014-08-26 07:08:00,40.6659,-73.801,B02682,7,Tuesday,August,2
7869,2014-08-26 07:09:00,40.6411,-73.788,B02682,7,Tuesday,August,2
7870,2014-08-26 07:10:00,40.7237,-73.9893,B02682,7,Tuesday,August,0
7871,2014-08-26 07:10:00,40.7298,-73.9783,B02682,7,Tuesday,August,0
7872,2014-08-26 07:10:00,40.7774,-73.949,B02682,7,Tuesday,August,1
7873,2014-08-26 07:10:00,40.727,-73.9766,B02682,7,Tuesday,August,0
7874,2014-08-26 07:11:00,40.761,-73.9974,B02682,7,Tuesday,August,0
7875,2014-08-26 07:11:00,40.7385,-73.9855,B02682,7,Tuesday,August,0
7876,2014-08-26 07:12:00,40.7757,-73.9547,B02682,7,Tuesday,August,1
7877,2014-08-26 07:12:00,40.6856,-73.9361,B02682,7,Tuesday,August,3
7878,2014-08-26 07:13:00,40.7381,-73.9807,B02682,7,Tuesday,August,0
7879,2014-08-26 07:13:00,40.7381,-73.9906,B02682,7,Tuesday,August,0
7880,2014-08-26 07:13:00,40.7267,-73.9775,B02682,7,Tuesday,August,0
7881,2014-08-26 07:14:00,40.7408,-73.9798,B02682,7,Tuesday,August,0
7882,2014-08-26 07:14:00,40.6448,-73.7819,B02682,7,Tuesday,August,2
7883,2014-08-26 07:14:00,40.7492,-73.6194,B02682,7,Tuesday,August,2
7884,2014-08-26 07:15:00,40.724,-74.0043,B02682,7,Tuesday,August,0
7885,2014-08-26 07:15:00,40.7365,-73.9964,B02682,7,Tuesday,August,0
7886,2014-08-26 07:16:00,40.7745,-73.9541,B02682,7,Tuesday,August,1
7887,2014-08-26 07:16:00,40.7915,-73.9779,B02682,7,Tuesday,August,1
7888,2014-08-26 07:16:00,40.7883,-73.9742,B02682,7,Tuesday,August,1
7889,2014-08-26 07:17:00,40.7399,-74.003,B02682,7,Tuesday,August,0
7890,2014-08-26 07:17:00,40.7437,-73.9987,B02682,7,Tuesday,August,0
7891,2014-08-26 07:17:00,40.7306,-74.0091,B02682,7,Tuesday,August,0
7892,2014-08-26 07:18:00,40.6973,-73.9528,B02682,7,Tuesday,August,3
7893,2014-08-26 07:18:00,40.7361,-74.0098,B02682,7,Tuesday,August,0
7894,2014-08-26 07:19:00,40.7254,-74.0032,B02682,7,Tuesday,August,0
7895,2014-08-26 07:19:00,40.7749,-73.9489,B02682,7,Tuesday,August,1
7896,2014-08-26 07:20:00,40.7886,-73.9793,B02682,7,Tuesday,August,1
7897,2014-08-26 07:21:00,40.7137,-73.9988,B02682,7,Tuesday,August,0
7898,2014-08-26 07:21:00,40.742,-73.976,B02682,7,Tuesday,August,0
7899,2014-08-26 07:22:00,40.7489,-73.9778,B02682,7,Tuesday,August,0
7900,2014-08-26 07:22:00,40.7746,-73.9799,B02682,7,Tuesday,August,1
7901,2014-08-26 07:22:00,40.7328,-73.9521,B02682,7,Tuesday,August,0
7902,2014-08-26 07:22:00,40.7503,-73.9769,B02682,7,Tuesday,August,0
7903,2014-08-26 07:22:00,40.7106,-73.9655,B02682,7,Tuesday,August,0
7904,2014-08-26 07:23:00,40.7398,-73.9873,B02682,7,Tuesday,August,0
7905,2014-08-26 07:24:00,40.7739,-73.8724,B02682,7,Tuesday,August,4
7906,2014-08-26 07:24:00,40.7453,-73.9908,B02682,7,Tuesday,August,0
7907,2014-08-26 07:24:00,40.7517,-73.9934,B02682,7,Tuesday,August,0
7908,2014-08-26 07:24:00,40.8613,-74.4125,B02682,7,Tuesday,August,0
7909,2014-08-26 07:24:00,40.7848,-73.9537,B02682,7,Tuesday,August,1
7910,2014-08-26 07:25:00,40.7674,-73.8668,B02682,7,Tuesday,August,4
7911,2014-08-26 07:25:00,40.7691,-73.9569,B02682,7,Tuesday,August,1
7912,2014-08-26 07:25:00,40.6799,-73.9782,B02682,7,Tuesday,August,3
7913,2014-08-26 07:25:00,40.735,-73.9891,B02682,7,Tuesday,August,0
7914,2014-08-26 07:26:00,40.769,-73.9632,B02682,7,Tuesday,August,1
7915,2014-08-26 07:26:00,40.743,-74.0005,B02682,7,Tuesday,August,0
7916,2014-08-26 07:26:00,40.7291,-74.001,B02682,7,Tuesday,August,0
7917,2014-08-26 07:27:00,40.7592,-73.9945,B02682,7,Tuesday,August,0
7918,2014-08-26 07:27:00,40.7788,-73.978,B02682,7,Tuesday,August,1
7919,2014-08-26 07:28:00,40.6988,-73.8985,B02682,7,Tuesday,August,4
7920,2014-08-26 07:28:00,40.7311,-73.9792,B02682,7,Tuesday,August,0
7921,2014-08-26 07:29:00,40.6961,-73.9842,B02682,7,Tuesday,August,3
7922,2014-08-26 07:30:00,40.7311,-73.9841,B02682,7,Tuesday,August,0
7923,2014-08-26 07:30:00,40.7816,-73.9803,B02682,7,Tuesday,August,1
7924,2014-08-26 07:31:00,40.7251,-73.978,B02682,7,Tuesday,August,0
7925,2014-08-26 07:32:00,40.7946,-73.9665,B02682,7,Tuesday,August,1
7926,2014-08-26 07:32:00,40.7139,-73.9922,B02682,7,Tuesday,August,0
7927,2014-08-26 07:32:00,40.7437,-73.9724,B02682,7,Tuesday,August,0
7928,2014-08-26 07:32:00,40.7703,-73.866,B02682,7,Tuesday,August,4
7929,2014-08-26 07:33:00,40.726,-73.987,B02682,7,Tuesday,August,0
7930,2014-08-26 07:33:00,40.7234,-73.9774,B02682,7,Tuesday,August,0
7931,2014-08-26 07:33:00,40.6863,-73.9695,B02682,7,Tuesday,August,3
7932,2014-08-26 07:33:00,40.6597,-73.9585,B02682,7,Tuesday,August,3
7933,2014-08-26 07:34:00,40.7999,-73.9543,B02682,7,Tuesday,August,1
7934,2014-08-26 07:34:00,40.733,-73.9842,B02682,7,Tuesday,August,0
7935,2014-08-26 07:34:00,40.7137,-73.963,B02682,7,Tuesday,August,0
7936,2014-08-26 07:35:00,40.7296,-74.0079,B02682,7,Tuesday,August,0
7937,2014-08-26 07:35:00,40.689,-73.9888,B02682,7,Tuesday,August,3
7938,2014-08-26 07:35:00,40.7429,-73.9511,B02682,7,Tuesday,August,0
7939,2014-08-26 07:35:00,40.761,-73.9974,B02682,7,Tuesday,August,0
7940,2014-08-26 07:35:00,40.7165,-74.0054,B02682,7,Tuesday,August,0
7941,2014-08-26 07:36:00,40.7287,-73.9951,B02682,7,Tuesday,August,0
7942,2014-08-26 07:36:00,40.7019,-73.9038,B02682,7,Tuesday,August,4
7943,2014-08-26 07:36:00,40.7139,-73.8339,B02682,7,Tuesday,August,4
7944,2014-08-26 07:36:00,40.6877,-73.9955,B02682,7,Tuesday,August,3
7945,2014-08-26 07:37:00,40.7764,-73.976,B02682,7,Tuesday,August,1
7946,2014-08-26 07:37:00,40.7333,-73.976,B02682,7,Tuesday,August,0
7947,2014-08-26 07:37:00,40.707,-74.0063,B02682,7,Tuesday,August,0
7948,2014-08-26 07:37:00,40.7462,-73.9948,B02682,7,Tuesday,August,0
7949,2014-08-26 07:38:00,40.7161,-74.0151,B02682,7,Tuesday,August,0
7950,2014-08-26 07:38:00,40.7262,-73.992,B02682,7,Tuesday,August,0
7951,2014-08-26 07:38:00,40.7419,-74.0039,B02682,7,Tuesday,August,0
7952,2014-08-26 07:39:00,40.7863,-73.9775,B02682,7,Tuesday,August,1
7953,2014-08-26 07:39:00,40.7611,-73.999,B02682,7,Tuesday,August,0
7954,2014-08-26 07:39:00,40.7608,-73.9864,B02682,7,Tuesday,August,1
7955,2014-08-26 07:39:00,40.7762,-73.9581,B02682,7,Tuesday,August,1
7956,2014-08-26 07:40:00,40.7782,-73.9521,B02682,7,Tuesday,August,1
7957,2014-08-26 07:40:00,40.7708,-73.9538,B02682,7,Tuesday,August,1
7958,2014-08-26 07:41:00,40.6952,-73.9307,B02682,7,Tuesday,August,3
7959,2014-08-26 07:41:00,40.7208,-73.9953,B02682,7,Tuesday,August,0
7960,2014-08-26 07:42:00,40.7212,-73.9809,B02682,7,Tuesday,August,0
7961,2014-08-26 07:42:00,40.7748,-73.9612,B02682,7,Tuesday,August,1
7962,2014-08-26 07:42:00,40.748,-73.9817,B02682,7,Tuesday,August,0
7963,2014-08-26 07:43:00,40.8081,-73.952,B02682,7,Tuesday,August,1
7964,2014-08-26 07:43:00,40.7759,-73.9528,B02682,7,Tuesday,August,1
7965,2014-08-26 07:44:00,40.7321,-73.9864,B02682,7,Tuesday,August,0
7966,2014-08-26 07:44:00,40.7829,-73.9499,B02682,7,Tuesday,August,1
7967,2014-08-26 07:44:00,40.72,-74.0053,B02682,7,Tuesday,August,0
7968,2014-08-26 07:44:00,40.745,-73.9783,B02682,7,Tuesday,August,0
7969,2014-08-26 07:45:00,40.7764,-73.9542,B02682,7,Tuesday,August,1
7970,2014-08-26 07:45:00,40.7776,-73.9862,B02682,7,Tuesday,August,1
7971,2014-08-26 07:47:00,40.7373,-73.9741,B02682,7,Tuesday,August,0
7972,2014-08-26 07:47:00,40.7896,-73.9754,B02682,7,Tuesday,August,1
7973,2014-08-26 07:48:00,40.7917,-73.9757,B02682,7,Tuesday,August,1
7974,2014-08-26 07:49:00,40.7475,-73.9121,B02682,7,Tuesday,August,4
7975,2014-08-26 07:49:00,40.7534,-73.9802,B02682,7,Tuesday,August,0
7976,2014-08-26 07:49:00,40.7547,-73.9688,B02682,7,Tuesday,August,1
7977,2014-08-26 07:49:00,40.7626,-73.9945,B02682,7,Tuesday,August,0
7978,2014-08-26 07:49:00,40.6416,-73.7888,B02682,7,Tuesday,August,2
7979,2014-08-26 07:50:00,40.7177,-74.0031,B02682,7,Tuesday,August,0
7980,2014-08-26 07:50:00,40.7236,-73.9852,B02682,7,Tuesday,August,0
7981,2014-08-26 07:51:00,40.7237,-73.9835,B02682,7,Tuesday,August,0
7982,2014-08-26 07:51:00,40.7323,-73.9986,B02682,7,Tuesday,August,0
7983,2014-08-26 07:52:00,40.7788,-73.9518,B02682,7,Tuesday,August,1
7984,2014-08-26 07:52:00,40.6459,-73.7767,B02682,7,Tuesday,August,2
7985,2014-08-26 07:52:00,40.7429,-73.9965,B02682,7,Tuesday,August,0
7986,2014-08-26 07:52:00,40.765,-73.9612,B02682,7,Tuesday,August,1
7987,2014-08-26 07:54:00,40.7285,-73.9848,B02682,7,Tuesday,August,0
7988,2014-08-26 07:54:00,40.7705,-73.957,B02682,7,Tuesday,August,1
7989,2014-08-26 07:55:00,40.6757,-73.9526,B02682,7,Tuesday,August,3
7990,2014-08-26 07:55:00,40.7179,-74.0094,B02682,7,Tuesday,August,0
7991,2014-08-26 07:55:00,40.6936,-73.9669,B02682,7,Tuesday,August,3
7992,2014-08-26 07:55:00,40.7239,-73.9878,B02682,7,Tuesday,August,0
7993,2014-08-26 07:56:00,40.7784,-73.9476,B02682,7,Tuesday,August,1
7994,2014-08-26 07:56:00,40.7248,-73.9767,B02682,7,Tuesday,August,0
7995,2014-08-26 07:56:00,40.7322,-74.002,B02682,7,Tuesday,August,0
7996,2014-08-26 07:57:00,40.7759,-73.909,B02682,7,Tuesday,August,4
7997,2014-08-26 07:57:00,40.7744,-73.9817,B02682,7,Tuesday,August,1
7998,2014-08-26 07:57:00,40.7748,-73.983,B02682,7,Tuesday,August,1
7999,2014-08-26 07:58:00,40.722,-73.9875,B02682,7,Tuesday,August,0
8000,2014-08-26 07:58:00,40.7635,-73.9618,B02682,7,Tuesday,August,1
8001,2014-08-26 07:58:00,40.7784,-73.9508,B02682,7,Tuesday,August,1
8002,2014-08-26 07:59:00,40.7029,-73.9906,B02682,7,Tuesday,August,3
8003,2014-08-05 07:03:00,40.7329,-73.9794,B02764,7,Tuesday,August,0
8004,2014-08-05 07:11:00,40.7255,-74.0031,B02764,7,Tuesday,August,0
8005,2014-08-05 07:13:00,40.7321,-74.0102,B02764,7,Tuesday,August,0
8006,2014-08-05 07:19:00,40.7437,-73.9796,B02764,7,Tuesday,August,0
8007,2014-08-05 07:32:00,40.763,-73.909,B02764,7,Tuesday,August,4
8008,2014-08-05 07:33:00,40.7303,-73.9839,B02764,7,Tuesday,August,0
8009,2014-08-05 07:38:00,40.8184,-73.9275,B02764,7,Tuesday,August,1
8010,2014-08-05 07:43:00,40.9331,-73.8504,B02764,7,Tuesday,August,1
8011,2014-08-05 07:52:00,40.7357,-73.9792,B02764,7,Tuesday,August,0
8012,2014-08-05 07:53:00,40.7081,-74.0089,B02764,7,Tuesday,August,0
8013,2014-08-05 07:54:00,40.7817,-73.9488,B02764,7,Tuesday,August,1
8014,2014-08-05 07:57:00,40.8926,-73.8389,B02764,7,Tuesday,August,1
8015,2014-08-12 07:00:00,40.7408,-74.0046,B02764,7,Tuesday,August,0
8016,2014-08-12 07:04:00,40.7004,-73.9211,B02764,7,Tuesday,August,4
8017,2014-08-12 07:06:00,40.7734,-73.9632,B02764,7,Tuesday,August,1
8018,2014-08-12 07:09:00,40.7248,-73.9923,B02764,7,Tuesday,August,0
8019,2014-08-12 07:14:00,40.7165,-73.9586,B02764,7,Tuesday,August,0
8020,2014-08-12 07:18:00,40.745,-73.9728,B02764,7,Tuesday,August,0
8021,2014-08-12 07:20:00,40.7105,-73.9589,B02764,7,Tuesday,August,0
8022,2014-08-12 07:23:00,40.7288,-73.9896,B02764,7,Tuesday,August,0
8023,2014-08-12 07:25:00,40.7689,-73.9562,B02764,7,Tuesday,August,1
8024,2014-08-12 07:26:00,40.7801,-73.9589,B02764,7,Tuesday,August,1
8025,2014-08-12 07:27:00,40.8064,-73.9558,B02764,7,Tuesday,August,1
8026,2014-08-12 07:33:00,40.6827,-73.9493,B02764,7,Tuesday,August,3
8027,2014-08-12 07:36:00,40.7885,-73.975,B02764,7,Tuesday,August,1
8028,2014-08-12 07:38:00,40.7218,-73.9581,B02764,7,Tuesday,August,0
8029,2014-08-12 07:41:00,40.743,-73.9805,B02764,7,Tuesday,August,0
8030,2014-08-12 07:43:00,40.7614,-74.0002,B02764,7,Tuesday,August,0
8031,2014-08-12 07:47:00,40.7237,-73.9936,B02764,7,Tuesday,August,0
8032,2014-08-12 07:50:00,40.6846,-73.9382,B02764,7,Tuesday,August,3
8033,2014-08-12 07:54:00,40.7751,-73.9888,B02764,7,Tuesday,August,1
8034,2014-08-12 07:57:00,40.6688,-73.9932,B02764,7,Tuesday,August,3
8035,2014-08-12 07:59:00,40.7507,-73.9942,B02764,7,Tuesday,August,0
8036,2014-08-19 07:02:00,40.6165,-73.9289,B02764,7,Tuesday,August,3
8037,2014-08-19 07:02:00,40.6688,-73.9278,B02764,7,Tuesday,August,3
8038,2014-08-19 07:03:00,40.7224,-73.9918,B02764,7,Tuesday,August,0
8039,2014-08-19 07:04:00,40.793,-73.9672,B02764,7,Tuesday,August,1
8040,2014-08-19 07:05:00,40.7634,-73.924,B02764,7,Tuesday,August,4
8041,2014-08-19 07:05:00,40.799,-73.9728,B02764,7,Tuesday,August,1
8042,2014-08-19 07:08:00,40.7582,-73.9601,B02764,7,Tuesday,August,1
8043,2014-08-19 07:09:00,40.696,-73.9679,B02764,7,Tuesday,August,3
8044,2014-08-19 07:11:00,40.7512,-73.9745,B02764,7,Tuesday,August,0
8045,2014-08-19 07:13:00,40.7931,-73.9767,B02764,7,Tuesday,August,1
8046,2014-08-19 07:13:00,40.709,-73.9408,B02764,7,Tuesday,August,3
8047,2014-08-19 07:15:00,40.7106,-74.0074,B02764,7,Tuesday,August,0
8048,2014-08-19 07:16:00,40.6793,-73.9293,B02764,7,Tuesday,August,3
8049,2014-08-19 07:19:00,40.7436,-73.9945,B02764,7,Tuesday,August,0
8050,2014-08-19 07:20:00,40.7298,-73.9987,B02764,7,Tuesday,August,0
8051,2014-08-19 07:21:00,40.7161,-73.9623,B02764,7,Tuesday,August,0
8052,2014-08-19 07:22:00,40.7139,-73.9578,B02764,7,Tuesday,August,0
8053,2014-08-19 07:22:00,40.7179,-73.9901,B02764,7,Tuesday,August,0
8054,2014-08-19 07:23:00,40.7433,-73.9742,B02764,7,Tuesday,August,0
8055,2014-08-19 07:24:00,40.7832,-73.9786,B02764,7,Tuesday,August,1
8056,2014-08-19 07:24:00,40.757,-73.9228,B02764,7,Tuesday,August,4
8057,2014-08-19 07:26:00,40.6106,-73.9624,B02764,7,Tuesday,August,3
8058,2014-08-19 07:28:00,40.8947,-73.907,B02764,7,Tuesday,August,1
8059,2014-08-19 07:30:00,40.7583,-73.9599,B02764,7,Tuesday,August,1
8060,2014-08-19 07:31:00,40.7525,-73.9675,B02764,7,Tuesday,August,0
8061,2014-08-19 07:31:00,40.7615,-73.9997,B02764,7,Tuesday,August,0
8062,2014-08-19 07:32:00,40.7351,-73.8599,B02764,7,Tuesday,August,4
8063,2014-08-19 07:32:00,40.774,-73.9841,B02764,7,Tuesday,August,1
8064,2014-08-19 07:33:00,40.7717,-73.9884,B02764,7,Tuesday,August,1
8065,2014-08-19 07:35:00,40.6874,-73.9147,B02764,7,Tuesday,August,3
8066,2014-08-19 07:37:00,40.7435,-73.9514,B02764,7,Tuesday,August,0
8067,2014-08-19 07:39:00,40.6744,-73.9793,B02764,7,Tuesday,August,3
8068,2014-08-19 07:40:00,40.7218,-73.9494,B02764,7,Tuesday,August,0
8069,2014-08-19 07:41:00,40.7725,-73.9557,B02764,7,Tuesday,August,1
8070,2014-08-19 07:43:00,40.7544,-73.9776,B02764,7,Tuesday,August,0
8071,2014-08-19 07:44:00,40.7719,-73.92,B02764,7,Tuesday,August,1
8072,2014-08-19 07:45:00,40.7717,-73.9489,B02764,7,Tuesday,August,1
8073,2014-08-19 07:46:00,40.7368,-73.9781,B02764,7,Tuesday,August,0
8074,2014-08-19 07:47:00,40.6933,-73.9548,B02764,7,Tuesday,August,3
8075,2014-08-19 07:49:00,40.7855,-73.9801,B02764,7,Tuesday,August,1
8076,2014-08-19 07:50:00,40.7791,-73.9825,B02764,7,Tuesday,August,1
8077,2014-08-19 07:52:00,40.776,-73.9615,B02764,7,Tuesday,August,1
8078,2014-08-19 07:52:00,40.7348,-73.9891,B02764,7,Tuesday,August,0
8079,2014-08-19 07:54:00,40.8836,-73.9141,B02764,7,Tuesday,August,1
8080,2014-08-19 07:54:00,40.7916,-73.9742,B02764,7,Tuesday,August,1
8081,2014-08-19 07:56:00,40.7751,-73.947,B02764,7,Tuesday,August,1
8082,2014-08-19 07:56:00,40.7056,-74.01,B02764,7,Tuesday,August,0
8083,2014-08-19 07:58:00,40.7165,-73.9618,B02764,7,Tuesday,August,0
8084,2014-08-19 07:59:00,40.865,-73.9254,B02764,7,Tuesday,August,1
8085,2014-08-19 07:59:00,40.7975,-73.9713,B02764,7,Tuesday,August,1
8086,2014-08-26 07:00:00,40.6918,-73.9918,B02764,7,Tuesday,August,3
8087,2014-08-26 07:01:00,40.7161,-74.011,B02764,7,Tuesday,August,0
8088,2014-08-26 07:02:00,40.6624,-73.8823,B02764,7,Tuesday,August,3
8089,2014-08-26 07:02:00,40.6662,-73.807,B02764,7,Tuesday,August,2
8090,2014-08-26 07:03:00,40.7592,-73.9947,B02764,7,Tuesday,August,0
8091,2014-08-26 07:03:00,40.7305,-74.0041,B02764,7,Tuesday,August,0
8092,2014-08-26 07:04:00,40.7586,-73.8345,B02764,7,Tuesday,August,4
8093,2014-08-26 07:05:00,40.7786,-73.9885,B02764,7,Tuesday,August,1
8094,2014-08-26 07:05:00,40.721,-73.9555,B02764,7,Tuesday,August,0
8095,2014-08-26 07:07:00,40.7608,-73.9962,B02764,7,Tuesday,August,0
8096,2014-08-26 07:08:00,40.7256,-73.9947,B02764,7,Tuesday,August,0
8097,2014-08-26 07:09:00,40.6766,-73.9802,B02764,7,Tuesday,August,3
8098,2014-08-26 07:10:00,40.7206,-73.9888,B02764,7,Tuesday,August,0
8099,2014-08-26 07:11:00,40.7793,-73.9775,B02764,7,Tuesday,August,1
8100,2014-08-26 07:11:00,40.7385,-73.9841,B02764,7,Tuesday,August,0
8101,2014-08-26 07:13:00,40.7459,-73.9778,B02764,7,Tuesday,August,0
8102,2014-08-26 07:14:00,40.7564,-73.9643,B02764,7,Tuesday,August,1
8103,2014-08-26 07:15:00,40.7797,-73.9539,B02764,7,Tuesday,August,1
8104,2014-08-26 07:15:00,40.7697,-73.9808,B02764,7,Tuesday,August,1
8105,2014-08-26 07:19:00,40.7607,-73.9986,B02764,7,Tuesday,August,0
8106,2014-08-26 07:19:00,40.6965,-73.9726,B02764,7,Tuesday,August,3
8107,2014-08-26 07:20:00,40.786,-73.969,B02764,7,Tuesday,August,1
